637579940 0.328199
637612708 0.346018
637645476 0.361747
637579942 0.328199
637612710 0.346018
637645478 0.361747
637579944 0.267256
637612712 0.286924
637645480 0.30788
637579946 0.267256
637612714 0.286924
637645482 0.30788
637583396 0.78626
637616164 0.746349
637648932 0.711122
637583398 0.78626
637616166 0.746349
637648934 0.711122
637583400 0.922758
637616168 0.878707
637648936 0.831771
637583402 0.922758
637616170 0.878707
637648938 0.831771
637583524 0.858044
637616292 0.809086
637649060 0.765873
637583526 0.858044
637616294 0.809086
637649062 0.765873
637583528 1.02548
637616296 0.971447
637649064 0.913871
637583530 1.02548
637616298 0.971447
637649066 0.913871
637583652 0.54137
637616420 0.532323
637649188 0.524338
637583654 0.54137
637616422 0.532323
637649190 0.524338
637583656 0.572312
637616424 0.562326
637649192 0.551687
637583658 0.572312
637616426 0.562326
637649194 0.551687
637583780 0.152912
637616548 0.192823
637649316 0.228051
637583782 0.152912
637616550 0.192823
637649318 0.228051
637583784 0.0164145
637616552 0.0604658
637649320 0.107402
637583786 0.0164145
637616554 0.0604658
637649322 0.107402
637583908 0.0811283
637616676 0.130086
637649444 0.173299
637583910 0.0811283
637616678 0.130086
637649446 0.173299
637583912 -0.0863112
637616680 -0.0322742
637649448 0.0253013
637583914 -0.0863112
637616682 -0.0322742
637649450 0.0253013
637584036 0.397802
637616804 0.406849
637649572 0.414835
637584038 0.397802
637616806 0.406849
637649574 0.414835
637584040 0.366861
637616808 0.376846
637649576 0.387486
637584042 0.366861
637616810 0.376846
637649578 0.387486
637587492 0.827591
637620260 0.782471
637653028 0.742646
637587494 0.827591
637620262 0.782471
637653030 0.742646
637587496 0.981904
637620264 0.932103
637653032 0.879041
637587498 0.981904
637620266 0.932103
637653034 0.879041
637587620 0.827591
637620388 0.782471
637653156 0.742646
637587622 0.827591
637620390 0.782471
637653158 0.742646
637587624 0.981904
637620392 0.932103
637653160 0.879041
637587626 0.981904
637620394 0.932103
637653162 0.879041
637587748 0.469586
637620516 0.469586
637653284 0.469586
637587750 0.469586
637620518 0.469586
637653286 0.469586
637587752 0.469586
637620520 0.469586
637653288 0.469586
637587754 0.469586
637620522 0.469586
637653290 0.469586
637587876 0.111581
637620644 0.156701
637653412 0.196527
637587878 0.111581
637620646 0.156701
637653414 0.196527
637587880 -0.0427316
637620648 0.00706909
637653416 0.060131
637587882 -0.0427316
637620650 0.00706909
637653418 0.060131
637588004 0.111581
637620772 0.156701
637653540 0.196527
637588006 0.111581
637620774 0.156701
637653542 0.196527
637588008 -0.0427316
637620776 0.00706909
637653544 0.060131
637588010 -0.0427316
637620778 0.00706909
637653546 0.060131
637588132 0.469586
637620900 0.469586
637653668 0.469586
637588134 0.469586
637620902 0.469586
637653670 0.469586
637588136 0.469586
637620904 0.469586
637653672 0.469586
637588138 0.469586
637620906 0.469586
637653674 0.469586
637569069 0.453017
637601837 0.453017
637634605 0.453017
637569073 0.453017
637634609 0.453017
637569077 0.453017
637634613 0.453017
637569081 0.453017
637634617 0.453017
637569085 0.453017
637601853 0.453017
637634621 0.453017
637569197 0.69003
637601965 0.69003
637634733 0.69003
637569201 0.69003
637634737 0.69003
637569205 0.69003
637634741 0.69003
637569209 0.69003
637634745 0.69003
637569213 0.674524
637601981 0.674524
637634749 0.674524
637569325 0.867975
637602093 0.867975
637634861 0.867975
637569329 0.867975
637634865 0.867975
637569333 0.867975
637634869 0.867975
637569337 0.867975
637634873 0.867975
637569341 0.841118
637602109 0.841118
637634877 0.841118
637569453 0.939172
637602221 0.939172
637634989 0.939172
637569457 0.939172
637634993 0.939172
637569461 0.939172
637634997 0.939172
637569465 0.939172
637635001 0.939172
637569469 0.90816
637602237 0.90816
637635005 0.90816
637569581 0.884544
637602349 0.884544
637635117 0.884544
637569585 0.884544
637635121 0.884544
637569589 0.884544
637635125 0.884544
637569593 0.884544
637635129 0.884544
637569597 0.857687
637602365 0.857687
637635133 0.857687
637569709 0.718729
637602477 0.718729
637635245 0.718729
637569713 0.718729
637635249 0.718729
637569717 0.718729
637635253 0.718729
637569721 0.718729
637635257 0.718729
637569725 0.703223
637602493 0.703223
637635261 0.703223
637569837 0.486155
637602605 0.486155
637635373 0.486155
637569841 0.486155
637635377 0.486155
637569845 0.486155
637635381 0.486155
637569849 0.486155
637635385 0.486155
637569853 0.486155
637602621 0.486155
637635389 0.486155
637569965 0.249142
637602733 0.249142
637635501 0.249142
637569969 0.249142
637635505 0.249142
637569973 0.249142
637635509 0.249142
637569977 0.249142
637635513 0.249142
637569981 0.264648
637602749 0.264648
637635517 0.264648
637570093 0.0711972
637602861 0.0711972
637635629 0.0711972
637570097 0.0711972
637635633 0.0711972
637570101 0.0711972
637635637 0.0711972
637570105 0.0711972
637635641 0.0711972
637570109 0.0980543
637602877 0.0980543
637635645 0.0980543
637570221 2.16322e-08
637602989 2.16322e-08
637635757 2.16322e-08
637570225 2.16322e-08
637635761 2.16322e-08
637570229 2.16322e-08
637635765 2.16322e-08
637570233 2.16322e-08
637635769 2.16322e-08
637570237 0.0310119
637603005 0.0310119
637635773 0.0310119
637570349 0.054628
637603117 0.054628
637635885 0.054628
637570353 0.054628
637635889 0.054628
637570357 0.054628
637635893 0.054628
637570361 0.054628
637635897 0.054628
637570365 0.0814851
637603133 0.0814851
637635901 0.0814851
637570477 0.220444
637603245 0.220444
637636013 0.220444
637570481 0.220444
637636017 0.220444
637570485 0.220444
637636021 0.220444
637570489 0.220444
637636025 0.220444
637570493 0.23595
637603261 0.23595
637636029 0.23595
637567040 0.58419
637599808 0.56938
637567042 0.58419
637599810 0.56938
637567044 0.54137
637599812 0.532323
637632580 0.524338
637567046 0.54137
637599814 0.532323
637632582 0.524338
637567048 0.572312
637599816 0.562326
637632584 0.551687
637567050 0.572312
637599818 0.562326
637632586 0.551687
637567053 0.552344
637632589 0.552344
637567057 0.552344
637632593 0.552344
637567061 0.552344
637632597 0.552344
637567065 0.419436
637632601 0.419436
637567069 0.419436
637632605 0.419436
637567168 0.739731
637599936 0.704821
637567170 0.739731
637599938 0.704821
637567172 0.858044
637599940 0.809086
637632708 0.765873
637567174 0.858044
637599942 0.809086
637632710 0.765873
637567176 1.02548
637599944 0.971447
637632712 0.913871
637567178 1.02548
637599946 0.971447
637632714 0.913871
637567181 0.808025
637632717 0.808025
637567185 0.808025
637632721 0.808025
637567189 0.692923
637632725 0.692923
637567193 0.692923
637632729 0.692923
637567197 0.692923
637632733 0.692923
637567296 0.625127
637600064 0.605027
637567298 0.625127
637600066 0.605027
637567300 0.78626
637600068 0.746349
637632836 0.711122
637567302 0.78626
637600070 0.746349
637632838 0.711122
637567304 0.922758
637600072 0.878707
637632840 0.831771
637567306 0.922758
637600074 0.878707
637632842 0.831771
637567309 0.973022
637632845 0.973022
637567313 0.973022
637632849 0.973022
637567317 0.906568
637632853 0.906568
637567321 0.906568
637632857 0.906568
637567325 0.906568
637632861 0.906568
637567424 0.354982
637600192 0.369792
637567426 0.354982
637600194 0.369792
637567428 0.397802
637600196 0.406849
637632964 0.414835
637567430 0.397802
637600198 0.406849
637632966 0.414835
637567432 0.366861
637600200 0.376846
637632968 0.387486
637567434 0.366861
637600202 0.376846
637632970 0.387486
637567437 1.00312
637632973 1.00312
637567441 1.00312
637632977 1.00312
637567445 1.00312
637632981 1.00312
637567449 1.00312
637632985 1.00312
637567453 1.00312
637632989 1.00312
637567552 0.199441
637600320 0.234352
637567554 0.199441
637600322 0.234352
637567556 0.0811283
637600324 0.130086
637633092 0.173299
637567558 0.0811283
637600326 0.130086
637633094 0.173299
637567560 -0.0863112
637600328 -0.0322742
637633096 0.0253013
637567562 -0.0863112
637600330 -0.0322742
637633098 0.0253013
637567565 0.890264
637633101 0.890264
637567569 0.890264
637633105 0.890264
637567573 0.890264
637633109 0.890264
637567577 0.956718
637633113 0.956718
637567581 0.956718
637633117 0.956718
637567680 0.314046
637600448 0.334146
637567682 0.314046
637600450 0.334146
637567684 0.152912
637600452 0.192823
637633220 0.228051
637567686 0.152912
637600454 0.192823
637633222 0.228051
637567688 0.0164145
637600456 0.0604658
637633224 0.107402
637567690 0.0164145
637600458 0.0604658
637633226 0.107402
637567693 0.664685
637633229 0.664685
637567697 0.664685
637633233 0.664685
637567701 0.779786
637633237 0.779786
637567705 0.779786
637633241 0.779786
637567709 0.779786
637633245 0.779786
637567821 0.386829
637633357 0.386829
637567825 0.386829
637633361 0.386829
637567829 0.519737
637633365 0.519737
637567833 0.519737
637633369 0.519737
637567837 0.519737
637633373 0.519737
637567949 0.131148
637633485 0.131148
637567953 0.131148
637633489 0.131148
637567957 0.131148
637633493 0.131148
637567961 0.246249
637633497 0.246249
637567965 0.246249
637633501 0.246249
637568077 -0.0338492
637633613 -0.0338492
637568081 -0.0338492
637633617 -0.0338492
637568085 -0.0338492
637633621 -0.0338492
637568089 0.0326048
637633625 0.0326048
637568093 0.0326048
637633629 0.0326048
637568205 -0.0639509
637633741 -0.0639509
637568209 -0.0639509
637633745 -0.0639509
637568213 -0.0639509
637633749 -0.0639509
637568217 -0.0639509
637633753 -0.0639509
637568221 -0.0639509
637633757 -0.0639509
637568333 0.0489082
637633869 0.0489082
637568337 0.0489082
637633873 0.0489082
637568341 -0.0175458
637633877 -0.0175458
637568345 -0.0175458
637633881 -0.0175458
637568349 -0.0175458
637633885 -0.0175458
637568461 0.274488
637633997 0.274488
637568465 0.274488
637634001 0.274488
637568469 0.274488
637634005 0.274488
637568473 0.159386
637634009 0.159386
637568477 0.159386
637634013 0.159386
637571136 0.493221
637603904 0.490167
637571138 0.493221
637603906 0.490167
637571140 0.610973
637603908 0.593154
637636676 0.577426
637571142 0.610973
637603910 0.593154
637636678 0.577426
637571144 0.671916
637603912 0.652249
637636680 0.631293
637571146 0.671916
637603914 0.652249
637636682 0.631293
637571149 0.419436
637636685 0.419436
637571153 0.419436
637636689 0.419436
637571157 0.419436
637636693 0.419436
637571161 0.552344
637636697 0.552344
637571165 0.552344
637636701 0.552344
637571264 0.715356
637604032 0.683596
637571266 0.715356
637604034 0.683596
637571268 0.876694
637604036 0.825386
637636804 0.780098
637571270 0.876694
637604038 0.825386
637636806 0.780098
637571272 1.05217
637604040 0.995541
637636808 0.935201
637571274 1.05217
637604042 0.995541
637636810 0.935201
637571277 0.692923
637636813 0.692923
637571281 0.692923
637636817 0.692923
637571285 0.808025
637636821 0.808025
637571289 0.808025
637636825 0.808025
637571293 0.808025
637636829 0.808025
637571392 0.691721
637604160 0.663015
637571394 0.691721
637604162 0.663015
637571396 0.735307
637604164 0.701818
637636932 0.672259
637571398 0.735307
637604166 0.701818
637636934 0.672259
637571400 0.849842
637604168 0.812879
637636936 0.773495
637571402 0.849842
637604170 0.812879
637636938 0.773495
637571405 0.906568
637636941 0.906568
637571409 0.906568
637636945 0.906568
637571413 0.973022
637636949 0.973022
637571417 0.973022
637636953 0.973022
637571421 0.973022
637636957 0.973022
637571520 0.445952
637604288 0.449006
637571522 0.445952
637604290 0.449006
637571524 0.328199
637604292 0.346018
637637060 0.361747
637571526 0.328199
637604294 0.346018
637637062 0.361747
637571528 0.267256
637604296 0.286924
637637064 0.30788
637571530 0.267256
637604298 0.286924
637637066 0.30788
637571533 1.00312
637637069 1.00312
637571537 1.00312
637637073 1.00312
637571541 1.00312
637637077 1.00312
637571545 1.00312
637637081 1.00312
637571549 1.00312
637637085 1.00312
637571648 0.223817
637604416 0.255577
637571650 0.223817
637604418 0.255577
637571652 0.0624782
637604420 0.113787
637637188 0.159074
637571654 0.0624782
637604422 0.113787
637637190 0.159074
637571656 -0.113
637604424 -0.0563689
637637192 0.00397093
637571658 -0.113
637604426 -0.0563689
637637194 0.00397093
637571661 0.956718
637637197 0.956718
637571665 0.956718
637637201 0.956718
637571669 0.956718
637637205 0.956718
637571673 0.890264
637637209 0.890264
637571677 0.890264
637637213 0.890264
637571776 0.247451
637604544 0.276157
637571778 0.247451
637604546 0.276157
637571780 0.203865
637604548 0.237355
637637316 0.266914
637571782 0.203865
637604550 0.237355
637637318 0.266914
637571784 0.08933
637604552 0.126293
637637320 0.165677
637571786 0.08933
637604554 0.126293
637637322 0.165677
637571789 0.779786
637637325 0.779786
637571793 0.779786
637637329 0.779786
637571797 0.664685
637637333 0.664685
637571801 0.664685
637637337 0.664685
637571805 0.664685
637637341 0.664685
637571917 0.519737
637637453 0.519737
637571921 0.519737
637637457 0.519737
637571925 0.386829
637637461 0.386829
637571929 0.386829
637637465 0.386829
637571933 0.386829
637637469 0.386829
637572045 0.246249
637637581 0.246249
637572049 0.246249
637637585 0.246249
637572053 0.246249
637637589 0.246249
637572057 0.131148
637637593 0.131148
637572061 0.131148
637637597 0.131148
637572173 0.0326048
637637709 0.0326048
637572177 0.0326048
637637713 0.0326048
637572181 0.0326048
637637717 0.0326048
637572185 -0.0338492
637637721 -0.0338492
637572189 -0.0338492
637637725 -0.0338492
637572301 -0.0639509
637637837 -0.0639509
637572305 -0.0639509
637637841 -0.0639509
637572309 -0.0639509
637637845 -0.0639509
637572313 -0.0639509
637637849 -0.0639509
637572317 -0.0639509
637637853 -0.0639509
637572429 -0.0175458
637637965 -0.0175458
637572433 -0.0175458
637637969 -0.0175458
637572437 0.0489082
637637973 0.0489082
637572441 0.0489082
637637977 0.0489082
637572445 0.0489082
637637981 0.0489082
637572557 0.159386
637638093 0.159386
637572561 0.159386
637638097 0.159386
637572565 0.159386
637638101 0.159386
637572569 0.274488
637638105 0.274488
637572573 0.274488
637638109 0.274488
637575232 0.661337
637608000 0.636558
637575234 0.661337
637608002 0.636558
637575236 0.67628
637608004 0.65023
637640772 0.627237
637575238 0.67628
637608006 0.65023
637640774 0.627237
637575240 0.765373
637608008 0.736621
637640776 0.705985
637575242 0.765373
637608010 0.736621
637640778 0.705985
637575360 0.731523
637608128 0.697673
637575362 0.731523
637608130 0.697673
637575364 0.882974
637608132 0.830875
637640900 0.784888
637575366 0.882974
637608134 0.830875
637640902 0.784888
637575368 1.06116
637608136 1.00365
637640904 0.942384
637575370 1.06116
637608138 1.00365
637640906 0.942384
637575488 0.539772
637608256 0.530702
637575490 0.539772
637608258 0.530702
637575492 0.67628
637608260 0.65023
637641028 0.627237
637575494 0.67628
637608262 0.65023
637641030 0.627237
637575496 0.765373
637608264 0.736621
637641032 0.705985
637575498 0.765373
637608266 0.736621
637641034 0.705985
637575616 0.277835
637608384 0.302615
637575618 0.277835
637608386 0.302615
637575620 0.262892
637608388 0.288942
637641156 0.311935
637575622 0.262892
637608390 0.288942
637641158 0.311935
637575624 0.173799
637608392 0.202552
637641160 0.233187
637575626 0.173799
637608394 0.202552
637641162 0.233187
637575744 0.20765
637608512 0.241499
637575746 0.20765
637608514 0.241499
637575748 0.056198
637608516 0.108298
637641284 0.154284
637575750 0.056198
637608518 0.108298
637641286 0.154284
637575752 -0.121987
637608520 -0.0644825
637641288 -0.00321192
637575754 -0.121987
637608522 -0.0644825
637641290 -0.00321192
637575872 0.399401
637608640 0.40847
637575874 0.399401
637608642 0.40847
637575876 0.262892
637608644 0.288942
637641412 0.311935
637575878 0.262892
637608646 0.288942
637641414 0.311935
637575880 0.173799
637608648 0.202552
637641416 0.233187
637575882 0.173799
637608650 0.202552
637641418 0.233187
637579332 0.735307
637612100 0.701818
637644868 0.672259
637579334 0.735307
637612102 0.701818
637644870 0.672259
637579336 0.849842
637612104 0.812879
637644872 0.773495
637579338 0.849842
637612106 0.812879
637644874 0.773495
637579460 0.876694
637612228 0.825386
637644996 0.780098
637579462 0.876694
637612230 0.825386
637644998 0.780098
637579464 1.05217
637612232 0.995541
637645000 0.935201
637579466 1.05217
637612234 0.995541
637645002 0.935201
637579588 0.610973
637612356 0.593154
637645124 0.577426
637579590 0.610973
637612358 0.593154
637645126 0.577426
637579592 0.671916
637612360 0.652249
637645128 0.631293
637579594 0.671916
637612362 0.652249
637645130 0.631293
637579716 0.203865
637612484 0.237355
637645252 0.266914
637579718 0.203865
637612486 0.237355
637645254 0.266914
637579720 0.08933
637612488 0.126293
637645256 0.165677
637579722 0.08933
637612490 0.126293
637645258 0.165677
637579844 0.0624782
637612612 0.113787
637645380 0.159074
637579846 0.0624782
637612614 0.113787
637645382 0.159074
637579848 -0.113
637612616 -0.0563689
637645384 0.00397093
637579850 -0.113
637612618 -0.0563689
637645386 0.00397093
637579972 0.328199
637612740 0.346018
637645508 0.361747
637579974 0.328199
637612742 0.346018
637645510 0.361747
637579976 0.267256
637612744 0.286924
637645512 0.30788
637579978 0.267256
637612746 0.286924
637645514 0.30788
637583428 0.78626
637616196 0.746349
637648964 0.711122
637583430 0.78626
637616198 0.746349
637648966 0.711122
637583432 0.922758
637616200 0.878707
637648968 0.831771
637583434 0.922758
637616202 0.878707
637648970 0.831771
637583556 0.858044
637616324 0.809086
637649092 0.765873
637583558 0.858044
637616326 0.809086
637649094 0.765873
637583560 1.02548
637616328 0.971447
637649096 0.913871
637583562 1.02548
637616330 0.971447
637649098 0.913871
637583684 0.54137
637616452 0.532323
637649220 0.524338
637583686 0.54137
637616454 0.532323
637649222 0.524338
637583688 0.572312
637616456 0.562326
637649224 0.551687
637583690 0.572312
637616458 0.562326
637649226 0.551687
637583812 0.152912
637616580 0.192823
637649348 0.228051
637583814 0.152912
637616582 0.192823
637649350 0.228051
637583816 0.0164145
637616584 0.0604658
637649352 0.107402
637583818 0.0164145
637616586 0.0604658
637649354 0.107402
637583940 0.0811283
637616708 0.130086
637649476 0.173299
637583942 0.0811283
637616710 0.130086
637649478 0.173299
637583944 -0.0863112
637616712 -0.0322742
637649480 0.0253013
637583946 -0.0863112
637616714 -0.0322742
637649482 0.0253013
637584068 0.397802
637616836 0.406849
637649604 0.414835
637584070 0.397802
637616838 0.406849
637649606 0.414835
637584072 0.366861
637616840 0.376846
637649608 0.387486
637584074 0.366861
637616842 0.376846
637649610 0.387486
637587524 0.827591
637620292 0.782471
637653060 0.742646
637587526 0.827591
637620294 0.782471
637653062 0.742646
637587528 0.981904
637620296 0.932103
637653064 0.879041
637587530 0.981904
637620298 0.932103
637653066 0.879041
637587652 0.827591
637620420 0.782471
637653188 0.742646
637587654 0.827591
637620422 0.782471
637653190 0.742646
637587656 0.981904
637620424 0.932103
637653192 0.879041
637587658 0.981904
637620426 0.932103
637653194 0.879041
637587780 0.469586
637620548 0.469586
637653316 0.469586
637587782 0.469586
637620550 0.469586
637653318 0.469586
637587784 0.469586
637620552 0.469586
637653320 0.469586
637587786 0.469586
637620554 0.469586
637653322 0.469586
637587908 0.111581
637620676 0.156701
637653444 0.196527
637587910 0.111581
637620678 0.156701
637653446 0.196527
637587912 -0.0427316
637620680 0.00706909
637653448 0.060131
637587914 -0.0427316
637620682 0.00706909
637653450 0.060131
637588036 0.111581
637620804 0.156701
637653572 0.196527
637588038 0.111581
637620806 0.156701
637653574 0.196527
637588040 -0.0427316
637620808 0.00706909
637653576 0.060131
637588042 -0.0427316
637620810 0.00706909
637653578 0.060131
637588164 0.469586
637620932 0.469586
637653700 0.469586
637588166 0.469586
637620934 0.469586
637653702 0.469586
637588168 0.469586
637620936 0.469586
637653704 0.469586
637588170 0.469586
637620938 0.469586
637653706 0.469586
637567072 0.58419
637599840 0.573593
637567074 0.58419
637599842 0.573593
637567076 0.54137
637599844 0.532323
637632612 0.524338
637567078 0.54137
637599846 0.532323
637632614 0.524338
637567080 0.572312
637599848 0.562326
637632616 0.551687
637567082 0.572312
637599850 0.562326
637632618 0.551687
637567085 0.47694
637632621 0.47694
637567089 0.47694
637632625 0.47694
637567093 0.47694
637632629 0.47694
637567097 0.29973
637632633 0.29973
637567101 0.29973
637632637 0.29973
637567200 0.739731
637599968 0.714751
637567202 0.739731
637599970 0.714751
637567204 0.858044
637599972 0.809086
637632740 0.765873
637567206 0.858044
637599974 0.809086
637632742 0.765873
637567208 1.02548
637599976 0.971447
637632744 0.913871
637567210 1.02548
637599978 0.971447
637632746 0.913871
637567213 0.78809
637632749 0.78809
637567217 0.78809
637632753 0.78809
637567221 0.634621
637632757 0.634621
637567225 0.634621
637632761 0.634621
637567229 0.634621
637632765 0.634621
637567328 0.625127
637600096 0.610744
637567330 0.625127
637600098 0.610744
637567332 0.78626
637600100 0.746349
637632868 0.711122
637567334 0.78626
637600102 0.746349
637632870 0.711122
637567336 0.922758
637600104 0.878707
637632872 0.831771
637567338 0.922758
637600106 0.878707
637632874 0.831771
637567341 1.0139
637632877 1.0139
637567345 1.0139
637632881 1.0139
637567349 0.925291
637632885 0.925291
637567353 0.925291
637632889 0.925291
637567357 0.925291
637632893 0.925291
637567456 0.354982
637600224 0.365579
637567458 0.354982
637600226 0.365579
637567460 0.397802
637600228 0.406849
637632996 0.414835
637567462 0.397802
637600230 0.406849
637632998 0.414835
637567464 0.366861
637600232 0.376846
637633000 0.387486
637567466 0.366861
637600234 0.376846
637633002 0.387486
637567469 1.09386
637633005 1.09386
637567473 1.09386
637633009 1.09386
637567477 1.09386
637633013 1.09386
637567481 1.09386
637633017 1.09386
637567485 1.09386
637633021 1.09386
637567584 0.199441
637600352 0.224421
637567586 0.199441
637600354 0.224421
637567588 0.0811283
637600356 0.130086
637633124 0.173299
637567590 0.0811283
637600358 0.130086
637633126 0.173299
637567592 -0.0863112
637600360 -0.0322742
637633128 0.0253013
637567594 -0.0863112
637600362 -0.0322742
637633130 0.0253013
637567597 0.925291
637633133 0.925291
637567601 0.925291
637633137 0.925291
637567605 0.925291
637633141 0.925291
637567609 1.0139
637633145 1.0139
637567613 1.0139
637633149 1.0139
637567712 0.314046
637600480 0.328428
637567714 0.314046
637600482 0.328428
637567716 0.152912
637600484 0.192823
637633252 0.228051
637567718 0.152912
637600486 0.192823
637633254 0.228051
637567720 0.0164145
637600488 0.0604658
637633256 0.107402
637567722 0.0164145
637600490 0.0604658
637633258 0.107402
637567725 0.634621
637633261 0.634621
637567729 0.634621
637633265 0.634621
637567733 0.78809
637633269 0.78809
637567737 0.78809
637633273 0.78809
637567741 0.78809
637633277 0.78809
637567853 0.29973
637633389 0.29973
637567857 0.29973
637633393 0.29973
637567861 0.47694
637633397 0.47694
637567865 0.47694
637633401 0.47694
637567869 0.47694
637633405 0.47694
637567981 0.0487189
637633517 0.0487189
637567985 0.0487189
637633521 0.0487189
637567989 0.0487189
637633525 0.0487189
637567993 0.163821
637633529 0.163821
637567997 0.163821
637633533 0.163821
637568109 -0.0755698
637633645 -0.0755698
637568113 -0.0755698
637633649 -0.0755698
637568117 -0.0755698
637633653 -0.0755698
637568121 -0.0755848
637633657 -0.0755848
637568125 -0.0755848
637633661 -0.0755848
637568237 -0.154683
637633773 -0.154683
637568241 -0.154683
637633777 -0.154683
637568245 -0.154683
637633781 -0.154683
637568249 -0.154683
637633785 -0.154683
637568253 -0.154683
637633789 -0.154683
637568365 -0.0755848
637633901 -0.0755848
637568369 -0.0755848
637633905 -0.0755848
637568373 -0.0755698
637633909 -0.0755698
637568377 -0.0755698
637633913 -0.0755698
637568381 -0.0755698
637633917 -0.0755698
637568493 0.163821
637634029 0.163821
637568497 0.163821
637634033 0.163821
637568501 0.163821
637634037 0.163821
637568505 0.0487189
637634041 0.0487189
637568509 0.0487189
637634045 0.0487189
637571168 0.493221
637603936 0.491035
637571170 0.493221
637603938 0.491035
637571172 0.610973
637603940 0.593154
637636708 0.577426
637571174 0.610973
637603942 0.593154
637636710 0.577426
637571176 0.671916
637603944 0.652249
637636712 0.631293
637571178 0.671916
637603946 0.652249
637636714 0.631293
637571181 0.29973
637636717 0.29973
637571185 0.29973
637636721 0.29973
637571189 0.29973
637636725 0.29973
637571193 0.47694
637636729 0.47694
637571197 0.47694
637636733 0.47694
637571296 0.715356
637604064 0.69263
637571298 0.715356
637604066 0.69263
637571300 0.876694
637604068 0.825386
637636836 0.780098
637571302 0.876694
637604070 0.825386
637636838 0.780098
637571304 1.05217
637604072 0.995541
637636840 0.935201
637571306 1.05217
637604074 0.995541
637636842 0.935201
637571309 0.634621
637636845 0.634621
637571313 0.634621
637636849 0.634621
637571317 0.78809
637636853 0.78809
637571321 0.78809
637636857 0.78809
637571325 0.78809
637636861 0.78809
637571424 0.691721
637604192 0.671181
637571426 0.691721
637604194 0.671181
637571428 0.735307
637604196 0.701818
637636964 0.672259
637571430 0.735307
637604198 0.701818
637636966 0.672259
637571432 0.849842
637604200 0.812879
637636968 0.773495
637571434 0.849842
637604202 0.812879
637636970 0.773495
637571437 0.925291
637636973 0.925291
637571441 0.925291
637636977 0.925291
637571445 1.0139
637636981 1.0139
637571449 1.0139
637636985 1.0139
637571453 1.0139
637636989 1.0139
637571552 0.445952
637604320 0.448137
637571554 0.445952
637604322 0.448137
637571556 0.328199
637604324 0.346018
637637092 0.361747
637571558 0.328199
637604326 0.346018
637637094 0.361747
637571560 0.267256
637604328 0.286924
637637096 0.30788
637571562 0.267256
637604330 0.286924
637637098 0.30788
637571565 1.09386
637637101 1.09386
637571569 1.09386
637637105 1.09386
637571573 1.09386
637637109 1.09386
637571577 1.09386
637637113 1.09386
637571581 1.09386
637637117 1.09386
637571680 0.223817
637604448 0.246543
637571682 0.223817
637604450 0.246543
637571684 0.0624782
637604452 0.113787
637637220 0.159074
637571686 0.0624782
637604454 0.113787
637637222 0.159074
637571688 -0.113
637604456 -0.0563689
637637224 0.00397093
637571690 -0.113
637604458 -0.0563689
637637226 0.00397093
637571693 1.0139
637637229 1.0139
637571697 1.0139
637637233 1.0139
637571701 1.0139
637637237 1.0139
637571705 0.925291
637637241 0.925291
637571709 0.925291
637637245 0.925291
637571808 0.247451
637604576 0.267992
637571810 0.247451
637604578 0.267992
637571812 0.203865
637604580 0.237355
637637348 0.266914
637571814 0.203865
637604582 0.237355
637637350 0.266914
637571816 0.08933
637604584 0.126293
637637352 0.165677
637571818 0.08933
637604586 0.126293
637637354 0.165677
637571821 0.78809
637637357 0.78809
637571825 0.78809
637637361 0.78809
637571829 0.634621
637637365 0.634621
637571833 0.634621
637637369 0.634621
637571837 0.634621
637637373 0.634621
637571949 0.47694
637637485 0.47694
637571953 0.47694
637637489 0.47694
637571957 0.29973
637637493 0.29973
637571961 0.29973
637637497 0.29973
637571965 0.29973
637637501 0.29973
637572077 0.183004
637637613 0.183004
637572081 0.183004
637637617 0.183004
637572085 0.183004
637637621 0.183004
637572089 0.0295353
637637625 0.0295353
637572093 0.0295353
637637629 0.0295353
637572333 -0.154683
637637869 -0.154683
637572337 -0.154683
637637873 -0.154683
637572341 -0.154683
637637877 -0.154683
637572345 -0.154683
637637881 -0.154683
637572349 -0.154683
637637885 -0.154683
637572589 0.0295353
637638125 0.0295353
637572593 0.0295353
637638129 0.0295353
637572597 0.0295353
637638133 0.0295353
637572601 0.183004
637638137 0.183004
637572605 0.183004
637638141 0.183004
637575264 0.661337
637608032 0.643606
637575266 0.661337
637608034 0.643606
637575268 0.67628
637608036 0.65023
637640804 0.627237
637575270 0.67628
637608038 0.65023
637640806 0.627237
637575272 0.765373
637608040 0.736621
637640808 0.705985
637575274 0.765373
637608042 0.736621
637640810 0.705985
637575392 0.731523
637608160 0.707302
637575394 0.731523
637608162 0.707302
637575396 0.882974
637608164 0.830875
637640932 0.784888
637575398 0.882974
637608166 0.830875
637640934 0.784888
637575400 1.06116
637608168 1.00365
637640936 0.942384
637575402 1.06116
637608170 1.00365
637640938 0.942384
637575520 0.539772
637608288 0.533282
637575522 0.539772
637608290 0.533282
637575524 0.67628
637608292 0.65023
637641060 0.627237
637575526 0.67628
637608294 0.65023
637641062 0.627237
637575528 0.765373
637608296 0.736621
637641064 0.705985
637575530 0.765373
637608298 0.736621
637641066 0.705985
637575648 0.277835
637608416 0.295566
637575650 0.277835
637608418 0.295566
637575652 0.262892
637608420 0.288942
637641188 0.311935
637575654 0.262892
637608422 0.288942
637641190 0.311935
637575656 0.173799
637608424 0.202552
637641192 0.233187
